-0.783	-0.583
-0.783	0.583
-0.783	0.584
-0.782	-0.585
-0.782	-0.584
-0.782	0.584
-0.782	0.585
-0.781	-0.586
-0.781	-0.585
-0.781	0.585
-0.781	0.586
-0.78	-0.587
-0.78	-0.586
-0.78	0.586
-0.78	0.587
-0.779	-0.588
-0.779	-0.587
-0.779	0.587
-0.779	0.588
-0.778	-0.589
-0.778	-0.588
-0.778	0.588
-0.778	0.589
-0.777	-0.59
-0.777	-0.589
-0.777	0.589
-0.777	0.59
-0.776	-0.591
-0.776	-0.59
-0.776	0.59
-0.776	0.591
-0.775	-0.592
-0.775	-0.591
-0.775	0.591
-0.775	0.592
-0.774	-0.593
-0.774	-0.592
-0.774	0.592
-0.774	0.593
-0.773	-0.594
-0.773	-0.593
-0.773	0.593
-0.773	0.594
-0.772	-0.595
-0.772	-0.594
-0.772	0.594
-0.772	0.595
-0.771	-0.596
-0.771	-0.595
-0.771	0.595
-0.771	0.596
-0.77	-0.597
-0.77	-0.596
-0.77	0.596
-0.77	0.597
-0.769	-0.598
-0.769	-0.597
-0.769	0.597
-0.769	0.598
-0.768	-0.599
-0.768	-0.598
-0.768	0.598
-0.768	0.599
-0.767	-0.6
-0.767	-0.599
-0.767	0.599
-0.767	0.6
-0.766	-0.601
-0.766	-0.6
-0.766	0.6
-0.766	0.601
-0.765	-0.602
-0.765	-0.601
-0.765	0.601
-0.765	0.602
-0.764	-0.603
-0.764	-0.602
-0.764	0.602
-0.764	0.603
-0.763	-0.604
-0.763	-0.603
-0.763	0.603
-0.763	0.604
-0.762	-0.605
-0.762	-0.604
-0.762	0.604
-0.762	0.605
-0.761	-0.606
-0.761	-0.605
-0.761	0.605
-0.761	0.606
-0.76	-0.607
-0.76	-0.606
-0.76	0.606
-0.76	0.607
-0.759	-0.608
-0.759	-0.607
-0.759	0.607
-0.759	0.608
-0.758	-0.609
-0.758	-0.608
-0.758	0.608
-0.758	0.609
-0.757	-0.61
-0.757	-0.609
-0.757	0.609
-0.757	0.61
-0.756	-0.611
-0.756	-0.61
-0.756	0.61
-0.756	0.611
-0.755	-0.612
-0.755	-0.611
-0.755	0.611
-0.755	0.612
-0.754	-0.613
-0.754	-0.612
-0.754	0.612
-0.754	0.613
-0.753	-0.614
-0.753	-0.613
-0.753	0.613
-0.753	0.614
-0.752	-0.615
-0.752	-0.614
-0.752	0.614
-0.752	0.615
-0.751	-0.616
-0.751	-0.615
-0.751	0.615
-0.751	0.616
-0.75	-0.617
-0.75	-0.616
-0.75	0.616
-0.75	0.617
-0.749	-0.618
-0.749	-0.617
-0.749	0.617
-0.749	0.618
-0.748	-0.619
-0.748	-0.618
-0.748	0.618
-0.748	0.619
-0.747	-0.62
-0.747	-0.619
-0.747	0.619
-0.747	0.62
-0.746	-0.621
-0.746	-0.62
-0.746	0.62
-0.746	0.621
-0.745	-0.622
-0.745	-0.621
-0.745	0.621
-0.745	0.622
-0.744	-0.623
-0.744	-0.622
-0.744	0.622
-0.744	0.623
-0.743	-0.624
-0.743	-0.623
-0.743	0.623
-0.743	0.624
-0.742	-0.625
-0.742	-0.624
-0.742	0.624
-0.742	0.625
-0.741	-0.626
-0.741	-0.625
-0.741	0.625
-0.741	0.626
-0.74	-0.627
-0.74	-0.626
-0.74	0.626
-0.74	0.627
-0.739	-0.628
-0.739	-0.627
-0.739	0.627
-0.739	0.628
-0.738	-0.629
-0.738	-0.628
-0.738	0.628
-0.738	0.629
-0.737	-0.63
-0.737	-0.629
-0.737	0.629
-0.737	0.63
-0.736	-0.631
-0.736	-0.63
-0.736	0.63
-0.736	0.631
-0.735	-0.632
-0.735	-0.631
-0.735	0.631
-0.735	0.632
-0.734	-0.633
-0.734	-0.632
-0.734	0.632
-0.734	0.633
-0.733	-0.634
-0.733	-0.633
-0.733	0.633
-0.733	0.634
-0.732	-0.635
-0.732	-0.634
-0.732	0.634
-0.732	0.635
-0.731	-0.636
-0.731	-0.635
-0.731	0.635
-0.731	0.636
-0.73	-0.637
-0.73	-0.636
-0.73	0.636
-0.73	0.637
-0.729	-0.638
-0.729	-0.637
-0.729	0.637
-0.729	0.638
-0.728	-0.639
-0.728	-0.638
-0.728	0.638
-0.728	0.639
-0.727	-0.64
-0.727	-0.639
-0.727	0.639
-0.727	0.64
-0.726	-0.641
-0.726	-0.64
-0.726	0.64
-0.726	0.641
-0.725	-0.642
-0.725	-0.641
-0.725	0.641
-0.725	0.642
-0.724	-0.643
-0.724	-0.642
-0.724	0.642
-0.724	0.643
-0.723	-0.644
-0.723	-0.643
-0.723	0.643
-0.723	0.644
-0.722	-0.645
-0.722	-0.644
-0.722	0.644
-0.722	0.645
-0.721	-0.646
-0.721	-0.645
-0.721	0.645
-0.721	0.646
-0.72	-0.647
-0.72	-0.646
-0.72	0.646
-0.72	0.647
-0.719	-0.648
-0.719	-0.647
-0.719	0.647
-0.719	0.648
-0.718	-0.649
-0.718	-0.648
-0.718	0.648
-0.718	0.649
-0.717	-0.65
-0.717	-0.649
-0.717	0.649
-0.717	0.65
-0.716	-0.651
-0.716	-0.65
-0.716	0.65
-0.716	0.651
-0.715	-0.652
-0.715	-0.651
